"Image type","Feature Class","Feature Name","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_203","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_204","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_205","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_206","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_208","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_209","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_210","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_211","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_212","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_214","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_215","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_226","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7001","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7003","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7005","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7006","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7007","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7008","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7009","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7010","rh.hippoAmygLabels-T1.v21.FS60.FSvoxelSpace_5_label_7015"
"original","gldm","DependenceEntropy","3.7628289460637254","4.335815122042307","4.575238916784387","4.616152367520656","4.038175722831045","4.4328448929586814","3.7620811870574995","3.830811040575049","3.810670671227537","4.374225855707444","3.652267324631052","5.148831578944506","5.136461155295704","5.018090443100832","3.9798730959450523","1.5219280948873615","2.874999999999997","4.840766477712767","4.649843928880197","3.119830238004579","2.789559719461229"
"original","gldm","DependenceNonUniformity","6.434782608695652","15.407239819004525","30.76608187134503","42.83276450511946","20.50943396226415","17.187793427230048","40.760330578512395","3.41025641025641","11.022222222222222","48.60175054704595","8.896103896103897","34.150976909413856","29.576631259484067","20.66183574879227","5.666666666666667","3.4","2.75","10.459915611814345","8.366459627329192","3.9655172413793105","5.4"
"original","gldm","DependenceNonUniformityNormalized","0.13988657844990549","0.06971601728056347","0.08995930371738313","0.07309345478689326","0.12899015070606384","0.08069386585554013","0.16843111809302644","0.08744247205785667","0.12246913580246914","0.10634956356027561","0.11553381683251814","0.06065892879114362","0.044881079301189786","0.049907815818338815","0.1259259259259259","0.68","0.171875","0.04413466502875252","0.05196558774738629","0.1367419738406659","0.15428571428571428"
"original","gldm","DependenceVariance","5.591682419659735","16.549087856513996","10.158510310864882","15.291208983214714","5.850797041256278","13.667967114108754","2.84297520661157","20.390532544378694","6.946172839506173","7.619955087168241","16.259740259740262","20.83396799056059","44.46379648200128","39.56232350813321","5.227654320987655","0.16000000000000003","7.484375","46.668589435453725","31.300489950233402","11.222354340071343","3.604897959183673"
"original","gldm","GrayLevelNonUniformity","22.130434782608695","131.78733031674207","171.70760233918128","323.12969283276453","82.82389937106919","122.67136150234742","120.47107438016529","27.0","45.62222222222222","230.7155361050328","69.33766233766234","277.9342806394316","400.0804248861912","265.45410628019323","23.044444444444444","2.6","9.125","159.26160337552741","114.40372670807453","20.724137931034484","35.0"
"original","gldm","GrayLevelVariance","0.2892249527410208","0.20183861919289123","0.2489654936561677","0.226013116052604","0.26304339227087536","0.2120390575062267","0.2568813605628031","0.28007889546351084","0.33888888888888885","0.24757599988508444","0.05127340192275257","0.26335067467165557","0.19644884303020393","0.1794032532847908","0.24395061728395062","0.24","0.21484375","0.16400505616977334","0.16010184792253385","0.1426872770511296","0.0"
"original","gldm","HighGrayLevelEmphasis","2.739130434782609","3.158371040723982","2.4035087719298245","5.675767918088737","7.0754716981132075","1.9154929577464788","6.322314049586777","1.794871794871795","5.033333333333333","2.352297592997812","3.948051948051948","6.367673179396093","1.8057663125948407","1.7028985507246377","2.7333333333333334","2.2","3.0625","1.620253164556962","1.5527950310559007","1.5172413793103448","1.0"
"original","gldm","LargeDependenceEmphasis","40.04347826086956","90.38461538461539","70.56140350877193","98.02047781569966","34.094339622641506","87.56338028169014","23.50413223140496","90.6923076923077","35.86666666666667","42.70678336980306","41.25974025974026","149.85612788632326","309.8224582701062","257.5169082125604","37.84444444444444","3.4","28.875","248.0210970464135","138.7639751552795","62.172413793103445","30.942857142857143"
"original","gldm","LargeDependenceHighGrayLevelEmphasis","86.0","343.18552036199094","153.2280701754386","468.77474402730377","262.7861635220126","123.01408450704226","149.35537190082644","92.41025641025641","159.5888888888889","93.93654266958424","164.98701298701297","981.1527531083482","416.46130500758727","327.1328502415459","103.04444444444445","8.2","112.3125","271.2742616033755","146.24844720496895","63.93103448275862","30.942857142857143"
"original","gldm","LargeDependenceLowGrayLevelEmphasis","28.578502415458935","27.18438914027149","49.89473684210526","22.375900644671976","5.02061495457722","78.70070422535211","4.341597796143251","90.31980056980056","8.905632716049382","29.899343544857768","10.342352092352092","26.865206236431813","283.162746585736","240.11292270531402","21.544444444444444","2.2","8.015625","242.207805907173","136.89975845410626","61.73275862068966","30.942857142857143"
"original","gldm","LowGrayLevelEmphasis","0.5893719806763285","0.4604072398190045","0.6491228070175439","0.20458854759196055","0.17295597484276728","0.7711267605633803","0.18824609733700642","0.8582621082621082","0.2821759259259259","0.661925601750547","0.2774170274170274","0.1889678310637458","0.7985584218512898","0.8242753623188406","0.5666666666666667","0.7","0.484375","0.8449367088607594","0.8687025534851622","0.8706896551724138","1.0"
"original","gldm","SmallDependenceEmphasis","0.06985468563431813","0.05227329928998988","0.03538433631900827","0.03368585241691894","0.08279771537715769","0.035619744671782895","0.10170857136089821","0.14070601535789923","0.12611879041740154","0.07243856541699199","0.26611422134899","0.024106941946828823","0.012513693198980849","0.015139435290905464","0.09335563814002966","0.4","0.20909042146951373","0.027266834477493625","0.05905125215491821","0.08788731345321307","0.07957442500809847"
"original","gldm","SmallDependenceHighGrayLevelEmphasis","0.34871126570596034","0.10095203684968156","0.09831106137904044","0.22125431986325417","0.46202311565101944","0.10256493654613304","0.6494960641510966","0.7048085794604635","0.7813115814226925","0.1761736697063","1.012508833447908","0.11942248232804607","0.036599141282882976","0.045493714258362065","0.26506777175890933","0.7","0.46136168587805493","0.0901038363620118","0.22975761544557605","0.294783865177351","0.07957442500809847"
"original","gldm","SmallDependenceLowGrayLevelEmphasis","0.02429512998838827","0.040103614900066954","0.019652655054000222","0.007156038693222483","0.025450943797357236","0.01888344670319535","0.021441358812766344","0.05666043131231522","0.03615975590339016","0.04650478934466497","0.0939455827542749","0.010124523907546392","0.006492331178005312","0.007550865549041316","0.050427604735309765","0.325","0.14602260536737843","0.011557584006364079","0.02327597258139106","0.036163175522178584","0.07957442500809847"
"original","glrlm","GrayLevelNonUniformity","17.981798133084375","86.18017058660952","126.69671642233503","210.60470408828058","67.96157538855554","82.26382324685059","103.96548058326802","16.9357155216294","35.73126581360424","186.74104299916127","57.5562978856273","166.03558672625888","140.31044936683372","107.32023543312276","18.945163361033984","2.46","7.391796398046398","64.42542177065994","64.35227225941102","14.634334417823238","27.6"
"original","glrlm","GrayLevelNonUniformityNormalized","0.4804563667274778","0.5466629224086055","0.5009785573925502","0.5209836565647773","0.5113621752964075","0.5434160250113552","0.49748990825554734","0.6024274223477885","0.47410320226904373","0.5041934200259289","0.882453416113675","0.4900060988013832","0.5162838474842919","0.5500337560111468","0.5143766777400948","0.537","0.5434175402779454","0.5478058233170155","0.6216826281647442","0.6531167851547056","1.0"
"original","glrlm","GrayLevelVariance","0.29521402159238147","0.22666853879569723","0.24951072130372492","0.2424781322910885","0.2719546416806508","0.22829198749432236","0.2579889643821316","0.3619830650834062","0.3780452502110693","0.24790328998703554","0.06094877132014897","0.27180297804169096","0.2418580762578541","0.2249831219944266","0.24281166112995262","0.23149999999999998","0.22829122986102726","0.22609708834149225","0.21117994338197643","0.17344160742264722","0.0"
"original","glrlm","HighGrayLevelRunEmphasis","2.8434452998081174","2.941397402501362","2.4554568737761566","5.95216637315361","6.976193766657081","2.062607520072485","6.317396212653529","2.1094870729273016","5.126717972178132","2.3677145007903064","3.9380843489567456","6.29354215546041","2.2381251255505523","2.028238544078461","2.74248362069812","2.1700000000000004","2.9274610805860806","2.056422705926462","1.7996015906226965","1.677578431855848","1.0"
"original","glrlm","LongRunEmphasis","1.8885111703119113","2.864884083651227","2.485578761038735","2.9004950815717154","1.8262464099059494","2.7967023261294157","1.5728506578131949","2.5447719749171593","1.848819477622394","1.9235301220212428","1.7152219009774965","4.055088128443054","9.625848923629407","7.048721339930866","1.911372297718257","1.3","1.6365689865689867","6.566261141802685","3.529914299238924","2.3459005257196592","2.337672281003147"
"original","glrlm","LongRunHighGrayLevelEmphasis","4.93025775732392","9.834375266331591","5.724548995223437","15.47582398383469","13.336989176472507","4.810163699388386","9.983811102133396","3.7082320613377147","8.983449241007076","4.495521469922381","6.798971952866731","26.101296236045787","14.05131948668673","9.950658884454382","5.260521651920249","2.9200000000000004","5.323737026862027","8.45618934969772","4.572527183530343","3.120002626214561","2.337672281003147"
"original","glrlm","LongRunLowGrayLevelEmphasis","1.1585732647427935","1.122511287981136","1.675836202492559","0.6191930208721487","0.29920930021701053","2.2933369828146732","0.2938594885473482","2.3347297545611285","0.5015915470285185","1.280532285045958","0.46148317996164706","0.7473130328441486","8.519481282865078","6.323236953799986","1.074084959167759","0.8950000000000001","0.7147769764957266","6.093779089828927","3.2801798481996864","2.1523750005959346","2.337672281003147"
"original","glrlm","LowGrayLevelRunEmphasis","0.5696374162318556","0.5146506493746595","0.6361357815559608","0.1974491750457258","0.1775313024680686","0.7343481199818788","0.18884160904480204","0.8034510330172824","0.2887100685301618","0.6580713748024234","0.282677704717273","0.19430215536708412","0.6904687186123618","0.7429403639803847","0.5643790948254701","0.7074999999999999","0.5181347298534799","0.7358943235183844","0.8110183723779419","0.8306053920360381","1.0"
"original","glrlm","RunEntropy","1.8860112795270383","2.014893893510758","2.0825765984780933","2.2277952224436053","1.7774055726589764","2.0712372846271725","1.6671613078898773","1.9788454025691922","2.006313684874289","1.8242415239944665","1.058698845896686","2.6525258967269","3.1163298437641656","2.890708575478655","1.6841039159885096","1.044825981564627","1.4656187449527225","2.5988130317026967","2.179652736833312","1.5473586454082982","0.8365263455273053"
"original","glrlm","RunLengthNonUniformity","26.454078020477205","91.17282085472107","155.62936266472923","217.8355908032186","99.4885228909229","86.79283521347226","162.24481338688796","15.665877465544327","56.163953654907154","262.28699726614036","49.5409589078039","147.24779593104566","74.45628393433599","61.175195483996276","26.94454127078344","4.0","10.232661782661784","40.00324697118616","50.88230430350852","14.436392250952188","19.12986682092036"
"original","glrlm","RunLengthNonUniformityNormalized","0.6815184856745908","0.5554127198300234","0.5948256749041338","0.5279382087394969","0.7341874616717686","0.5436633237446237","0.7673458951683387","0.551737301153184","0.7318115342685508","0.6946226057562885","0.7522580540182623","0.42648914468943566","0.2698900218087728","0.30650654707128916","0.7052773200646243","0.85","0.7338899958405453","0.33352048837137904","0.4866414158294107","0.6143844020096476","0.6603320050703287"
"original","glrlm","RunPercentage","0.8127090301003346","0.7079707622694047","0.7395411605937922","0.6886321869257023","0.834059022738268","0.7078367641747924","0.8636363636363635","0.7159763313609468","0.8316239316239317","0.8106379397407841","0.8461538461538461","0.6015849159721274","0.4119294969067352","0.470642883686362","0.8188034188034188","0.9199999999999999","0.8489583333333334","0.49269717624148013","0.639751552795031","0.7639257294429709","0.7885714285714285"
"original","glrlm","RunVariance","0.24719859719066187","0.6831951545778341","0.5403472132793445","0.6994585489662779","0.32261225673559074","0.5870935063038828","0.20095078599111663","0.5006183104121221","0.3235981587604017","0.3466998836042076","0.2820644314049958","1.1401756168093664","3.4225849799368566","2.234194655058093","0.3142672859342314","0.075","0.17680500207972735","1.998998420633679","0.997692516474452","0.35378372662207946","0.42021518426560284"
"original","glrlm","ShortRunEmphasis","0.8307753379395317","0.7555306183343478","0.7893038713935694","0.7462300415457821","0.8736729775739553","0.7400212272422284","0.8938085295680468","0.7587215273713048","0.8715926230082538","0.8534248935792849","0.8866079672279247","0.6666436477506359","0.5153920238546467","0.5481077317091103","0.8487376139715701","0.925","0.8655491113824447","0.5725734857231195","0.7167267776621059","0.7751432444462208","0.8084976899149734"
"original","glrlm","ShortRunHighGrayLevelEmphasis","2.448476577277937","2.0700959221561908","1.9644574395603493","4.624186055137333","6.045722931255751","1.6249905317290043","5.649530278333831","1.8547153469252928","4.524251931684722","2.0328765529697987","3.4845162178684452","4.1420526892854586","1.3777229562247373","1.2980215627142386","2.339016842520469","1.9825000000000004","2.427157526115859","1.4744600765005147","1.4655953373447812","1.4285907591423053","0.8084976899149734"
"original","glrlm","ShortRunLowGrayLevelEmphasis","0.45684876928881546","0.4268892923788872","0.49551547935187445","0.14269836554882145","0.15775962313092287","0.5187789011205344","0.16904652067547724","0.5655458737319154","0.2557022162574131","0.5585619787316565","0.2543296965242541","0.1336870688930069","0.29980929076212404","0.3606292739578283","0.4761678068343453","0.6606249999999999","0.4751470076990911","0.34710183802877076","0.540428407775053","0.6117813657721995","0.8084976899149734"
"original","glszm","GrayLevelNonUniformity","1.5","7.7272727272727275","4.142857142857143","4.818181818181818","5.181818181818182","4.142857142857143","8.68421052631579","2.4285714285714284","4.285714285714286","9.526315789473685","16.130434782608695","3.0","2.5","2.5","2.0","1.6666666666666667","2.6","5.285714285714286","6.6","2.5","2.0"
"original","glszm","GrayLevelNonUniformityNormalized","0.375","0.7024793388429752","0.5918367346938775","0.4380165289256198","0.47107438016528924","0.5918367346938775","0.45706371191135736","0.3469387755102041","0.30612244897959184","0.5013850415512465","0.7013232514177694","0.42857142857142855","0.625","0.625","0.5","0.5555555555555556","0.52","0.7551020408163265","0.66","0.625","1.0"
"original","glszm","GrayLevelVariance","0.5","0.1487603305785124","0.20408163265306123","0.4297520661157025","0.36363636363636365","0.20408163265306123","0.3545706371191135","0.5714285714285714","0.7755102040816326","0.2493074792243767","0.16635160680529298","0.7755102040816326","0.1875","0.1875","0.25","0.2222222222222222","0.24","0.12244897959183672","0.2","0.1875","0.0"
"original","glszm","HighGrayLevelZoneEmphasis","4.5","1.5454545454545454","3.142857142857143","6.454545454545454","4.363636363636363","3.142857142857143","6.473684210526316","4.571428571428571","6.0","2.4210526315789473","3.8260869565217392","3.7142857142857144","3.25","3.25","2.5","2.0","2.2","3.5714285714285716","4.2","3.25","1.0"
"original","glszm","LargeAreaEmphasis","232.5","2374.4545454545455","7705.142857142857","16151.454545454546","922.4545454545455","2935.5714285714284","630.7368421052631","139.0","220.71428571428572","3648.8947368421054","60.56521739130435","22275.571428571428","65737.75","27287.0","237.75","3.0","22.0","5291.285714285715","1788.3","146.25","578.5"
"original","glszm","LargeAreaHighGrayLevelEmphasis","600.5","9183.09090909091","17234.85714285714","78334.18181818182","7882.454545454545","3753.714285714286","3761.4736842105262","145.14285714285714","928.6428571428571","9127.842105263158","242.08695652173913","140404.14285714287","88708.0","33781.25","707.25","7.0","82.6","6017.714285714285","1847.0","153.0","578.5"
"original","glszm","LargeAreaLowGrayLevelEmphasis","140.77777777777777","672.2954545454545","5322.714285714285","3656.5808080808083","114.27272727272727","2731.035714285714","123.3157894736842","137.78174603174602","54.96478174603175","2279.157894736842","15.233091787439612","4144.222222222222","59995.1875","25663.4375","120.375","2.0","6.85","5109.678571428572","1773.7361111111109","144.5625","578.5"
"original","glszm","LowGrayLevelZoneEmphasis","0.4027777777777778","0.8636363636363636","0.4642857142857143","0.2424242424242424","0.3611111111111111","0.4642857142857143","0.21637426900584794","0.4246031746031746","0.34771825396825395","0.6447368421052632","0.34178743961352653","0.638888888888889","0.4375","0.4375","0.625","0.75","0.7","0.35714285714285715","0.3111111111111111","0.4375","1.0"
"original","glszm","SizeZoneNonUniformity","1.0","2.090909090909091","1.5714285714285714","2.6363636363636362","1.7272727272727273","1.2857142857142858","5.421052631578948","3.0","4.142857142857143","5.0","10.478260869565217","3.857142857142857","1.5","1.0","1.5","1.6666666666666667","1.8","2.142857142857143","3.2","1.5","1.0"
"original","glszm","SizeZoneNonUniformityNormalized","0.25","0.19008264462809918","0.22448979591836735","0.2396694214876033","0.15702479338842976","0.1836734693877551","0.2853185595567867","0.42857142857142855","0.29591836734693877","0.2631578947368421","0.4555765595463138","0.5510204081632653","0.375","0.25","0.375","0.5555555555555556","0.36","0.30612244897959184","0.32","0.375","0.5"
"original","glszm","SmallAreaEmphasis","0.3135834223496561","0.40624967994875155","0.19247126098711553","0.44227795956404614","0.3228763305837299","0.3029614915225231","0.500926500770837","0.6430057975323323","0.4804312414266118","0.5006281599176319","0.6955185842452923","0.7142894019327316","0.5000092393487069","0.27780917068799843","0.5011716049382715","0.5","0.502","0.3929461681918608","0.552240221132056","0.3754340277777778","0.5004325259515571"
"original","glszm","SmallAreaHighGrayLevelEmphasis","2.5026330091265154","0.678987877498678","0.7430858032321025","2.230498553492766","0.7966051487238083","1.2088466045807829","3.2482226470836926","3.5715772261037606","3.4428063149127963","1.3271434451245214","2.6081612935029086","1.8571675526757119","2.0000337291446253","1.1112292192485258","1.2523716049382716","0.75","1.108","1.5717725470479837","2.7089439248357596","1.5004340277777777","0.5004325259515571"
"original","glszm","SmallAreaLowGrayLevelEmphasis","0.044098803433219015","0.33806513056127","0.05481762542586882","0.15835925285161154","0.21567843090280678","0.07649021325795817","0.12574943771316752","0.22832325784979268","0.11075898980991572","0.29399933861590954","0.26566708567484965","0.5873022329648753","0.12500311689972732","0.06945415854786662","0.3133716049382716","0.4375","0.3505","0.09823957347783004","0.12417540631724118","0.09418402777777778","0.5004325259515571"
"original","glszm","ZoneEntropy","1.9999999999999987","3.0271691184406153","2.521640636343317","3.095795255000931","3.277613436819112","2.5216406363433164","3.136379330350753","2.2359263506290312","3.039148671903068","3.0053148568942762","2.3686261817380014","1.66449777920046","1.4999999999999991","1.9999999999999987","1.9999999999999987","1.5849625007211552","1.9219280948873612","1.8423709931771075","2.3219280948873604","1.4999999999999991","0.9999999999999993"
"original","glszm","ZonePercentage","0.08695652173913043","0.049773755656108594","0.02046783625730994","0.01877133105802048","0.06918238993710692","0.03286384976525822","0.07851239669421488","0.1794871794871795","0.15555555555555556","0.04157549234135667","0.2987012987012987","0.012433392539964476","0.006069802731411229","0.00966183574879227","0.08888888888888889","0.6","0.3125","0.029535864978902954","0.062111801242236024","0.13793103448275862","0.05714285714285714"
"original","glszm","ZoneVariance","100.25","1970.8099173553721","5318.122448979591","13313.471074380166","713.5206611570248","2009.673469387755","468.50969529085876","107.9591836734694","179.38775510204079","3070.3656509695284","49.357277882797725","15806.816326530612","38595.1875","16574.75","111.1875","0.2222222222222222","11.76","4144.9795918367345","1529.0900000000001","93.6875","272.25"
"original","ngtdm","Busyness","2.5008772477522476","15.150112075882664","85.24021292435981","21.81455028278436","3.5886113415774443","215.55731428933515","8.978305775421163","1.85022093291324","1.584797863426896","125.02011653171458","0.5380170310458772","19.81348562382669","198.44821145954378","82.39913383832894","4.489023434477981","3.833333333333332","0.8555905695611579","36.38133870398782","5.956698195297856","4.614016638123783","0.0"
"original","ngtdm","Coarseness","0.10218636511857798","0.028490919594391987","0.014536923269797372","0.008665420813817873","0.03754816275329339","0.027448229656104033","0.019936287236980443","0.20267849818861844","0.07045853202749508","0.011352210330287627","0.25020654895199007","0.008846510027595495","0.01297174074317514","0.02042408397848303","0.15188563654657533","0.6521739130434783","0.550015687451403","0.036190715173500324","0.0519776853659954","0.22447129409040076","1000000.0"
"original","ngtdm","Complexity","1.6715316146304289","0.31763712384479936","0.40228273258649333","1.5765576230016298","1.3375062406346272","0.3420865928019602","1.6486752428753486","0.9469287876527692","2.6676838267666123","0.3855079748834047","0.3395644882956913","1.5980797951020629","0.23396253639299536","0.23653045490243546","0.2926178238770832","0.6133333333333334","0.22726624503968257","0.23317634163748002","0.9563870251744098","0.30723535283582853","0.0"
"original","ngtdm","Contrast","0.0444285624172819","0.06537562592041454","0.10035625732063622","0.02990375925656225","0.03062346422444331","0.07263785027682625","0.03603124894783071","0.02755862665967353","0.024385768695182275","0.09528528508224306","0.0017931726531104886","0.0362126749508811","0.04695398119080536","0.04244095568760178","0.07146706651068792","0.144","0.0479615226624504","0.04085907059263672","0.01362046660838073","0.04409303162839594","0.0"
"original","ngtdm","Strength","0.32405868279882083","0.02793998241903352","0.014507700847602351","0.025912663980090088","0.14066277185140094","0.027409636411298788","0.0670365001943444","0.8018162352601726","0.3499983753046304","0.011370943448228659","0.5337100795587865","0.02974989147668749","0.012697599796295944","0.02042089696089233","0.15170973409749525","0.6666666666666666","0.5599377846905899","0.03387274582487703","0.2188768923421969","0.22317589655726588","0.0"
